quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.3289,0.52,-0.19,-0.3675
2024-06-30,0.466,0.49,-0.02,-0.049000002
2024-03-31,0.122,0.47,-0.35,-0.7404
2023-12-31,0.22567,0.385,-0.16,-0.4138
