quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.19,0.81,0.38,0.4691
2025-03-31,0.65,0.765,-0.11,-0.1503
2024-12-31,1.04,0.8136,0.23,0.2783
2024-09-30,0.93,0.7988,0.13,0.16420001
