quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.35,0.32,0.03,0.0937
2025-03-31,0.29,0.155,0.13,0.871
2024-12-31,0.17,0.15,0.02,0.1333
2024-09-30,0.26,0.21,0.05,0.23809999
