quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-3.14,-3.045,-0.1,-0.0312
2024-06-30,-2.7,-2.6075,-0.09,-0.0355
2024-03-31,-1.04,-0.99667,-0.04,-0.0435
2023-12-31,-0.15,2.11667,-2.27,-1.0709
