quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5823,0.44806,0.13,0.2996
2025-03-31,0.78496,0.63396,0.15,0.2382
2024-12-31,0.57067,0.46627,0.1,0.22389999
2024-09-30,0.4076,0.35574,0.05,0.1458
