quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.1,4.45363,0.65,0.1451
2025-03-31,3.39,2.77648,0.61,0.221
2024-12-31,4.79,4.13306,0.66,0.15890001
2024-09-30,3.0,2.64151,0.36,0.1357
