quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.18,2.62253,0.56,0.21260001
2025-03-31,1.95,2.4688,-0.52,-0.2101
2024-12-31,3.65,4.68587,-1.04,-0.2211
2024-09-30,2.91,3.15505,-0.25,-0.0777
