quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.61,0.59905,0.01,0.0183
2025-03-31,0.61,0.56871,0.04,0.0726
2024-12-31,0.92,0.91203,0.01,0.0087
2024-09-30,0.72,0.67,0.05,0.0746
