quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.33,1.2429,0.09,0.0701
2025-03-31,1.24,1.20281,0.04,0.0309
2024-12-31,1.6,1.57252,0.03,0.0175
2024-09-30,1.55,1.52115,0.03,0.019
