quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.36,-0.43,0.07,0.16280001
2025-03-31,-0.54,-0.23,-0.31,-1.3478
2024-12-31,-0.8485,0.03,-0.88,-29.2833
2024-09-30,0.04,0.14,-0.1,-0.7143
