quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.8547,0.775,0.08,0.1028
2025-03-31,0.76,0.63333,0.13,0.2
2024-12-31,0.69,0.6775,0.01,0.0185
2024-09-30,0.7,0.672,0.03,0.0417
