quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.07,0.2,-0.13,-0.65
2025-03-31,0.159,-0.77,0.93,1.2065
2024-12-31,-0.417,0.19,-0.61,-3.1947
2024-09-30,0.23,0.6,-0.37,-0.6167
