quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,2.32,2.29396,0.03,0.0114
2025-04-30,1.55,1.69184,-0.14,-0.0838
2025-01-31,2.68,2.51823,0.16,0.0642
2024-10-31,2.15,2.06236,0.09,0.0425
