quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.4,2.05839,0.34,0.16600001
2025-03-31,2.15,1.51361,0.64,0.42040002
2024-12-31,1.5,0.74765,0.75,1.0063
2024-09-30,2.12,2.04235,0.08,0.038
