quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.83,-1.0625,0.23,0.2188
2025-03-31,10.04,-0.705,10.75,15.2411
2024-12-31,-0.3416,-0.65,0.31,0.4745
2024-09-30,-1.3625,-1.65667,0.29,0.1776
