quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.09,0.02133,0.07,3.2194
2025-03-31,0.11,0.052,0.06,1.1154
2024-12-31,0.45,0.36717,0.08,0.22559999
2024-09-30,0.26,0.21517,0.04,0.2083
