quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.25,0.24667,0.0,0.0135
2025-03-31,0.22,0.2225,-0.0,-0.0112
2024-12-31,0.23,0.2425,-0.01,-0.0515
2024-09-30,0.23,0.2025,0.03,0.1358
