quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.83,-1.006,0.18,0.175
2025-03-31,-0.98,-1.27339,0.29,0.23040001
2024-12-31,-1.1,-0.22889,-0.87,-3.8058
2024-09-30,-0.98,-1.06023,0.08,0.0757
