quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.02,-0.015,-0.01,-0.33330002
2025-03-31,0.01,0.00456,0.01,1.1930001
2024-12-31,-0.02,-0.02382,0.0,0.1604
2024-09-30,0.01,0.00967,0.0,0.0341
