quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.58,0.5674,0.01,0.0222
2025-03-31,0.56,0.53668,0.02,0.0435
2024-12-31,0.5,0.51763,-0.02,-0.0341
2024-09-30,0.5,0.52994,-0.03,-0.056500003
