quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.6,0.18,-0.78,-4.3332996
2025-03-31,0.18,0.1625,0.02,0.107700005
2024-12-31,-0.05,0.36,-0.41,-1.1389
2024-09-30,0.05,0.34333,-0.29,-0.85440004
