quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.98,0.80333,0.18,0.2199
2025-03-31,0.91,0.78,0.13,0.1667
2024-12-31,0.98,0.91,0.07,0.0769
2024-09-30,0.87,0.78,0.09,0.1154
