quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-09-30,-329.52002,-360.00003,30.48,0.0847
2023-06-30,-457.92004,-1056.0001,598.08,0.5664
2023-03-31,-793.9201,-960.0001,166.08,0.173
2022-12-31,-3072.0002,-1728.0001,-1344.0,-0.77779996
