quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.35815,1.36386,-0.01,-0.0042
2025-03-31,1.24816,1.29628,-0.05,-0.037100002
2024-12-31,1.70028,1.34878,0.35,0.2606
2024-09-30,1.40264,1.27727,0.13,0.09819999
