quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.43,0.51296,-0.08,-0.1617
2025-03-31,-0.13,-0.19167,0.06,0.3218
2024-12-31,0.56,0.46081,0.1,0.21530001
2024-09-30,0.15,0.04441,0.11,2.3776
