quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.2,-0.15833,-0.04,-0.26319999
2025-03-31,-0.25,-0.24,-0.01,-0.0417
2024-12-31,-0.25,-0.23833,-0.01,-0.049000002
2024-09-30,-0.24,-0.21833,-0.02,-0.099300005
