quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.45,0.41571,0.03,0.0825
2025-03-31,0.42,0.39899,0.02,0.052699998
2024-12-31,0.43,0.39085,0.04,0.100200005
2024-09-30,0.42,0.37806,0.04,0.1109
