quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.01,1.00333,0.01,0.0066000004
2025-03-31,0.9,0.85874,0.04,0.048
2024-12-31,0.92,0.86,0.06,0.0698
2024-09-30,0.81,0.74875,0.06,0.08180001
