GradeDate,Firm,ToGrade,FromGrade,Action
2021-10-05 08:47:22,Keybanc,Overweight,,main
2021-08-31 13:39:53,Cowen & Co.,Outperform,,main
2021-08-31 11:13:42,Rosenblatt,Buy,,main
2021-08-31 08:44:20,Keybanc,Overweight,,main
2021-08-23 11:13:48,Mizuho,Buy,,main
2021-08-11 15:40:27,Arete Research,Neutral,Buy,down
2021-08-06 13:24:25,Rosenblatt,Buy,,main
2021-08-06 10:49:03,Needham,Buy,,main
2021-08-06 08:57:48,Keybanc,Overweight,,main
2021-07-15 12:59:49,Mizuho,Buy,,main
2021-07-14 09:01:07,Keybanc,Overweight,,main
2021-05-07 13:19:54,Rosenblatt,Buy,,main
2021-05-07 12:58:44,Needham,Buy,,main
2021-05-07 12:51:04,Morgan Stanley,Overweight,,main
2021-05-07 11:04:04,Keybanc,Overweight,,main
2021-04-27 10:58:36,Cowen & Co.,Outperform,Market Perform,up
2021-03-29 10:48:23,Needham,Buy,,main
2021-03-10 11:47:11,JP Morgan,Overweight,Neutral,up
2021-02-24 13:26:30,Morgan Stanley,Overweight,,init
2021-02-05 19:03:19,Rosenblatt,Buy,,main
2021-02-05 13:38:54,Needham,Buy,,main
2021-02-05 13:06:31,Oppenheimer,Outperform,Perform,up
2021-02-05 13:05:43,Craig-Hallum,Buy,Hold,up
2021-02-05 11:01:31,Keybanc,Overweight,,main
2021-01-21 10:29:12,JP Morgan,Neutral,Underweight,up
2021-01-06 10:37:01,KeyBanc,Overweight,,main
2020-11-30 14:01:17,Cowen & Co.,Market Perform,,init
2020-11-06 13:54:01,Needham,Buy,,main
2020-11-06 13:21:46,Rosenblatt,Buy,,main
2020-08-06 15:32:05,BMO Capital,Market Perform,,main
2020-08-06 11:17:57,Rosenblatt,Buy,,main
2020-08-06 09:35:14,Needham,Buy,,main
2020-08-06 08:57:27,Keybanc,Overweight,Sector Weight,up
2020-07-21 12:54:31,Rosenblatt,Buy,,main
2020-07-21 12:34:50,Susquehanna,Positive,Neutral,up
2020-07-08 09:23:14,Rosenblatt,Buy,Neutral,up
2020-06-15 10:56:35,Rosenblatt,Neutral,,init
2020-03-31 10:52:15,Keybanc,Sector Weight,Overweight,down
2020-03-20 11:17:02,JP Morgan,Underweight,Neutral,down
2020-02-07 12:57:11,Needham,Buy,,main
2020-02-07 12:39:45,Mizuho,Buy,,main
2020-02-07 10:24:56,Keybanc,Overweight,,main
2020-02-07 09:58:58,JP Morgan,Neutral,Underweight,up
2020-01-16 12:14:44,Mizuho,Buy,Neutral,up
2020-01-03 11:23:50,Keybanc,Overweight,Sector Weight,up
2019-12-19 16:49:01,Summit Insights Group,Buy,Hold,up
2019-12-17 11:57:37,Rosenblatt,Sell,Neutral,down
2019-11-18 15:15:52,JP Morgan,Underperform,,main
2019-11-08 13:25:32,JP Morgan,Underweight,,main
2019-08-09 12:53:45,BMO Capital,Market Perform,,main
2019-08-09 10:39:51,Dougherty & Co.,Buy,Neutral,up
2019-08-09 10:37:09,JP Morgan,Underweight,Neutral,down
2019-08-09 10:26:35,Dougherty & Co.,Buy,Neutral,up
2019-05-10 13:00:38,Mizuho,Neutral,,main
2019-03-19 12:03:00,BMO Capital,Market Perform,Market Perform,main
2019-03-18 13:03:32,JP Morgan,Neutral,Neutral,main
2019-03-18 11:21:18,Mizuho,Neutral,Buy,down
2019-02-08 13:37:05,JP Morgan,Neutral,Overweight,down
2018-12-07 13:39:26,Susquehanna,Neutral,,init
2018-11-09 10:41:03,Keybanc,Sector Weight,Overweight,down
2018-08-10 12:01:09,JP Morgan,Overweight,Overweight,main
2018-08-10 11:41:37,BMO Capital,Market Perform,Market Perform,main
2018-08-01 11:39:42,Craig-Hallum,Buy,Hold,up
2018-06-21 12:40:32,Craig-Hallum,Hold,Buy,down
2018-06-20 10:23:38,Stifel,Buy,Buy,main
2018-04-11 11:21:26,Mizuho,Buy,Neutral,up
2018-02-08 14:44:54,Stifel,Buy,Buy,main
2018-01-12 11:16:14,Keybanc,Overweight,Sector Weight,up
2017-12-08 13:29:13,Oppenheimer,Perform,Underperform,up
2017-11-08 12:51:28,Stifel,Buy,,main
2017-11-03 12:52:52,Rosenblatt,Neutral,Buy,down
2017-10-09 11:02:32,Mizuho,Neutral,Buy,down
2017-08-04 11:15:21,Craig-Hallum,Buy,Hold,up
2017-03-16 11:22:37,Northland Capital Markets,Outperform,Market Perform,up
2016-12-12 10:54:36,Oppenheimer,Underperform,Perform,down
2016-10-28 04:00:00,Needham,Hold,Buy,down
2016-10-13 04:00:00,Mizuho,Buy,Neutral,up
2016-04-29 10:21:41,Mizuho,Neutral,Buy,down
2016-04-15 11:49:26,Cross Research,Hold,Buy,down
2016-04-11 17:18:38,Redstone Technology,Positive,,init
2016-03-08 14:15:43,Rosenblatt,Buy,,init
2016-01-29 12:41:43,Needham,Buy,Strong Buy,down
2016-01-20 12:04:24,Oppenheimer,Perform,Outperform,down
2015-07-31 18:12:41,Stifel,Buy,,main
2015-06-04 13:00:00,JP Morgan,Overweight,,main
2015-05-22 10:22:24,Mizuho,Buy,,init
2015-04-24 13:00:00,BMO Capital,Outperform,,main
2015-03-10 14:29:08,Northland Capital Markets,Outperform,,init
2015-01-30 14:00:00,Stifel,Buy,,main
2015-01-22 11:45:46,BMO Capital,Outperform,,init
2015-01-14 14:00:00,JP Morgan,Overweight,,main
2015-01-02 05:00:00,Pacific Crest,Sector Perform,Outperform,down
2014-12-05 14:00:00,Stifel,Buy,,main
2014-12-05 12:30:47,Stifel,Buy,,main
2014-12-05 05:00:00,Feltl & Co.,Buy,Strong Buy,down
2014-11-17 15:05:57,Imperial Capital,Outperform,,main
2014-10-13 13:00:00,Pacific Crest,Outperform,,main
2014-08-01 11:35:14,Needham,Strong Buy,,main
2014-07-30 02:26:39,JP Morgan,Overweight,,main
2014-06-14 00:03:54,JP Morgan,Overweight,,main
2014-06-12 00:38:00,JP Morgan,Overweight,,main
2014-06-05 10:15:43,Feltl & Co.,Strong Buy,Buy,up
2014-05-14 14:45:15,Lake Street,Buy,,init
2014-05-06 10:26:50,Imperial Capital,Outperform,,init
2014-04-25 11:34:52,Stifel,Buy,,main
2014-04-25 06:39:04,Pacific Crest,Outperform,,main
2014-04-25 05:57:48,JP Morgan,Overweight,,main
2014-04-11 11:35:04,Stifel,Buy,,main
2014-01-28 21:00:00,Oppenheimer,Perform,Outperform,down
2014-01-14 12:47:29,Stifel,Buy,,main
2013-12-09 21:00:00,Cross Research,Buy,,init
2013-11-11 15:48:40,Pacific Crest,Outperform,,main
2013-11-07 11:52:20,JP Morgan,Overweight,Neutral,up
2013-10-11 10:46:38,JP Morgan,Neutral,Overweight,down
2013-09-20 10:30:43,Oppenheimer,Outperform,Perform,up
2013-06-26 12:26:36,Stifel,Buy,,main
2013-04-24 12:08:59,Maxim Group,Buy,,init
2013-03-26 13:38:52,Blaylock Robert Van,Strong Buy,,main
2013-03-25 11:47:13,JP Morgan,Overweight,,main
2013-03-21 11:18:11,Sterne Agee,Buy,,main
2013-03-18 14:38:19,Needham,Buy,Hold,up
2013-03-18 11:58:31,JP Morgan,Overweight,,main
2013-01-25 17:19:30,Blaylock Robert Van,Strong Buy,,main
2013-01-25 13:34:00,Stifel,Buy,,main
2013-01-25 13:20:12,Cowen & Co.,Outperform,Neutral,up
2013-01-14 13:25:55,Pacific Crest,Outperform,Sector Perform,up
2012-12-19 11:13:39,JP Morgan,Overweight,Neutral,up
2012-10-23 11:51:00,Sterne Agee,Buy,,main
2012-10-02 12:36:00,Feltl & Co.,Hold,Sell,up
2012-09-14 10:49:00,Lazard,Neutral,Buy,down
2012-09-12 10:34:00,Needham,Hold,Buy,down
2012-09-05 14:07:00,Feltl & Co.,Sell,,init
2012-08-08 10:29:00,Sterne Agee,Buy,,main
2012-07-31 11:43:00,Sterne Agee,Buy,,main
2012-07-10 14:36:00,Pacific Crest,Outperform,,init
2012-04-24 14:17:00,Sterne Agee,Buy,Neutral,up
