quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.00388,0.016,-0.01,-0.7575
2025-03-31,0.0203,0.0195,0.0,0.040999997
2024-12-31,0.02,0.0305,-0.01,-0.3443
2024-09-30,0.03174,0.034,-0.0,-0.0665
