quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,8.84,8.92076,-0.08,-0.0091
2025-03-31,11.97,11.47676,0.49,0.043
2024-12-31,3.84,3.85123,-0.01,-0.0029
2024-09-30,8.37,9.65194,-1.28,-0.1328
