quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.27,0.3525,-0.08,-0.234
2025-03-31,0.24,0.26875,-0.03,-0.107
2024-12-31,0.49,0.46714,0.02,0.048899997
2024-09-30,0.38,0.46143,-0.08,-0.1765
