quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,13.58,13.33417,0.25,0.0184
2025-03-31,18.54,13.83665,4.7,0.33990002
2024-12-31,19.18,13.43929,5.74,0.42720002
2024-09-30,16.6,17.90295,-1.3,-0.0728
