quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0421,0.10553,-0.06,-0.6011
2025-03-31,-0.1651,0.00381,-0.17,-44.3333
2024-12-31,-0.0503,0.09876,-0.15,-1.5092999
