quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.9057,0.465,0.44,0.94769996
2025-03-31,0.4363,0.37333,0.06,0.16870001
2024-12-31,0.5483,0.52,0.03,0.0544
2024-09-30,1.09706,0.44333,0.65,1.4746001
