quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.51,0.47,0.04,0.0851
2025-02-28,0.39,0.395,-0.01,-0.0127
2024-11-30,0.4,0.41,-0.01,-0.024400001
2024-08-31,0.5,0.53,-0.03,-0.056599997
