quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.08,0.09,-0.01,-0.111099996
2025-03-31,0.06,0.06,0.0,0.0
2024-12-31,0.1041,0.1,0.0,0.040999997
2024-09-30,0.09748,0.06,0.04,0.6247
