quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.08,1.05119,0.03,0.0274
2025-03-31,1.03,1.01612,0.01,0.0137
2024-12-31,1.03,1.01589,0.01,0.0139
2024-09-30,1.01,1.01383,-0.0,-0.0038
