quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,-0.31276,-0.724,0.41,0.568
2024-12-31,-0.51883,-0.681,0.16,0.23809999
2024-09-30,-0.44715,-0.716,0.27,0.3755
