quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.81,0.82167,-0.01,-0.014199999
2025-03-31,0.0787,-0.055,0.13,2.4308999
2024-12-31,0.25,0.14833,0.1,0.6854
2024-09-30,0.5778,0.574,0.0,0.0066000004
