quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.05,-0.10279,0.05,0.5136
2025-03-31,-0.03,-0.0957,0.07,0.6865
2024-12-31,-0.42,-0.05499,-0.37,-6.6378
2024-09-30,-0.3,-0.21052,-0.09,-0.425
