quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.48,2.86336,-0.38,-0.1339
2025-03-31,2.71,2.89856,-0.19,-0.0651
2024-12-31,3.24,3.28157,-0.04,-0.0127
2024-09-30,2.91,2.84068,0.07,0.024400001
