quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.62,0.69,-0.07,-0.1014
2024-09-30,0.53,0.54,-0.01,-0.0185
2024-06-30,0.52,0.475,0.05,0.0947
2024-03-31,0.52,0.45,0.07,0.15560001
