quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.36,-0.12,-0.24,-2.0
2025-01-31,-0.3,0.065,-0.37,-5.6154
2024-10-31,-0.27,0.06,-0.33,-5.5
2024-07-31,0.13,0.165,-0.04,-0.21209998
