quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.12,1.8311,0.29,0.1578
2025-03-31,1.69,1.53463,0.16,0.1012
2024-12-31,1.75,1.64713,0.1,0.0625
2024-09-30,1.83,1.66385,0.17,0.0999
