quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.5286,-0.53,0.0,0.0026
2024-06-30,-0.55,-0.37,-0.18,-0.48650002
2024-03-31,-0.36328,,,
2023-12-31,0.69,0.28,0.41,1.4642999
