quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06,0.02346,0.04,1.5575
2025-03-31,-0.02,0.08,-0.1,-1.25
2024-12-31,0.27,0.19691,0.07,0.3712
2024-09-30,0.12,0.12908,-0.01,-0.070300005
