quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.35,0.35859,-0.01,-0.024
2025-03-31,0.38,0.35746,0.02,0.0631
2024-12-31,0.35,0.35845,-0.01,-0.023599999
