quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.46,0.56302,-0.1,-0.183
2025-03-31,-0.66,-0.88333,0.22,0.25280002
2024-12-31,-0.31,-0.675,0.37,0.5407
2024-09-30,0.16,0.31667,-0.16,-0.4947
