quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.43,4.38529,-0.96,-0.2178
2025-03-31,4.17,4.55066,-0.38,-0.0836
2024-12-31,5.07,4.30793,0.76,0.1769
2024-09-30,3.99,4.49958,-0.51,-0.113299996
