quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.3,0.28,0.02,0.0714
2024-06-30,0.25,0.28,-0.03,-0.1071
2024-03-31,0.25,0.3,-0.05,-0.1667
2023-12-31,0.2,0.3,-0.1,-0.33330002
