quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.28,0.258,0.02,0.0853
2025-03-31,0.25,0.276,-0.03,-0.0942
2024-12-31,0.28,0.286,-0.01,-0.021
2024-09-30,0.29,0.29667,-0.01,-0.0225
