GradeDate,Firm,ToGrade,FromGrade,Action
2024-03-13 15:05:33,RBC Capital,Sector Perform,Sector Perform,main
2023-08-30 14:12:02,Morgan Stanley,Underweight,Underweight,main
2023-08-14 12:40:23,RBC Capital,Sector Perform,Sector Perform,main
2023-06-30 14:34:43,Nephron Research,Buy,Hold,up
2023-06-15 09:51:27,Barclays,Underweight,Overweight,down
2023-05-30 13:35:05,RBC Capital,Sector Perform,Sector Perform,main
