quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.55,-0.58333,0.03,0.0571
2025-03-31,-0.51,-0.646,0.14,0.21049999
2024-12-31,-0.54,-0.704,0.16,0.233
2024-09-30,-0.59,-0.59143,0.0,0.0023999999
