quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.75,2.65888,0.09,0.0343
2025-03-31,2.51,2.20882,0.3,0.1364
2024-12-31,2.47,2.34617,0.12,0.052800003
2024-09-30,2.58,2.50298,0.08,0.0308
