quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.99,1.035,-0.04,-0.0435
2025-03-31,1.27,1.181,0.09,0.0754
2024-12-31,1.03,0.835,0.2,0.2335
2024-09-30,1.22,0.886,0.33,0.377
