quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2,0.1425,0.06,0.4035
2025-03-31,0.085,0.0725,0.01,0.1724
2024-12-31,0.05,0.0175,0.03,1.8571
2024-09-30,0.11,0.204,-0.09,-0.46080002
