quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.38,0.38,0.0,0.0
2025-03-31,0.44,0.3,0.14,0.4667
2024-12-31,0.4779,0.275,0.2,0.7378
2024-09-30,0.35,0.245,0.1,0.4286
