quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.28,-0.35,0.07,0.2
2025-03-31,-0.05,-0.42,0.37,0.881
2024-12-31,-0.01,-0.15,0.14,0.9333
2024-09-30,-0.21,-0.13,-0.08,-0.6154
