quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-03-31,-0.07,-0.09,0.02,0.22219999
2022-12-31,-0.08,-0.14,0.06,0.4286
2022-09-30,0.12,-0.08,0.2,2.5
2022-06-30,-0.06,-0.06,0.0,0.0
