quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.13,2.04317,0.09,0.0425
2025-03-31,1.9,1.8425,0.06,0.0312
2024-12-31,2.26,2.00404,0.26,0.1277
2024-09-30,2.22,1.92917,0.29,0.1508
