quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.71,-0.48222,-0.23,-0.4724
2025-03-31,-0.49,-0.56512,0.08,0.1329
2024-12-31,-1.02,-0.75938,-0.26,-0.3432
2024-09-30,-1.39,-0.64204,-0.75,-1.165
