Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-01-15 08:00:00-05:00,,,
2024-08-20 08:00:00-04:00,-0.58,-0.92,-0.5861999999999999
2024-08-19 17:00:00-04:00,-0.58,-0.92,-0.5861999999999999
2024-05-24 16:00:00-04:00,-1.17,-1.28,-0.094
2024-05-06 06:00:00-04:00,-1.24,-1.84,-0.4839
2024-01-16 17:00:00-05:00,-1.88,-3.33,-0.7713
2023-08-11 16:00:00-04:00,-2.04,-2.63,-0.2892
