quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-09-30,-8.72667,,,
2022-06-30,-30.53939,,,
2022-03-31,-68.17064,-77.99824,9.83,0.126
2021-12-31,-74.7985,-111.99776,37.2,0.3321
